V9_q-4lBI9s,129,149.0,"female speech, woman speaking",train
VDEF-gcw58U,30,50.0,"male speech, man speaking",train
VLNKqrVmD9g,30,50.0,"female speech, woman speaking",test
V_NbY-oVDJI,30,50.0,"female speech, woman speaking",test
VdxslFvStdo,370,390.0,"female speech, woman speaking",train
Vg7ZEJ-VrhE,430,450.0,"female speech, woman speaking",train
VibgPsLeTdU,30,50.0,"male speech, man speaking",train
VkbdLnRfMFc,30,50.0,"female speech, woman speaking",train
VpRc0atlVoI,30,50.0,"female speech, woman speaking",train
VpbReRLggO0,30,50.0,"male speech, man speaking",train
Vq6CEG3CqUo,140,160.0,"female speech, woman speaking",train
VtUzXO_2shE,90,110.0,"female speech, woman speaking",train
VzkIyHr4ToY,70,90.0,"female speech, woman speaking",train
W6iwVLm51-k,30,50.0,"female speech, woman speaking",test
WDHOU69BIwM,20,40.0,"female speech, woman speaking",train
WQ2PFoHptK8,500,520.0,"male speech, man speaking",train
WTZcFC4Lids,540,560.0,"male speech, man speaking",train
WUXVnqrfy6Q,200,220.0,"female speech, woman speaking",train
WUkUUWpIYx8,50,70.0,"female speech, woman speaking",train
W_pyNmVrLGM,520,540.0,"female speech, woman speaking",train
WnZs7cjG9DY,60,80.0,"male speech, man speaking",train
Wobk8o2I3Hg,110,130.0,"female speech, woman speaking",train
WtSwqtjdyy8,30,50.0,"male speech, man speaking",train
WxgNhBQmMi4,100,120.0,"male speech, man speaking",train
WzijkO_cFF0,320,340.0,"female speech, woman speaking",train
X2IUVELRuzs,110,130.0,"male speech, man speaking",test
X6AylsXvCrE,270,290.0,"female speech, woman speaking",train
XBAIYAMgFNk,290,310.0,"male speech, man speaking",train
XBFCKv_FuXA,30,50.0,"male speech, man speaking",train
XDYJyk0v0Ko,0,20.0,"female speech, woman speaking",train
XE0yaKh5vj4,30,50.0,"female speech, woman speaking",test
XN-u9Sni8g0,0,20.0,"female speech, woman speaking",train
Xg3bzsrOGnQ,530,550.0,"female speech, woman speaking",train
XhkExVuGU8g,40,60.0,"female speech, woman speaking",train
Xj1Xj2NgcUc,90,110.0,"female speech, woman speaking",train
XtYbkd0ta7k,20,40.0,"female speech, woman speaking",train
XuvGzQJ7xeo,40,60.0,"female speech, woman speaking",train
Xv3fhXBlS1M,74,94.0,"female speech, woman speaking",train
Y8-YLAKW7DU,430,450.0,"female speech, woman speaking",train
YAQgZyyDAmo,30,50.0,"female speech, woman speaking",train
YBM4aFP11fQ,30,50.0,"male speech, man speaking",train
YEQIo87Dckg,80,100.0,"female speech, woman speaking",train
YLNKU74FxpA,10,30.0,"female speech, woman speaking",train
YQNtpOwJyj0,30,50.0,"male speech, man speaking",train
YT95WevlVG4,130,150.0,"female speech, woman speaking",train
YYGv6rC7_5M,60,80.0,"female speech, woman speaking",train
YbhtDQUdtDQ,70,90.0,"female speech, woman speaking",train
YhziNS22jUk,20,40.0,"female speech, woman speaking",train
Yi1v0YlHdX4,130,150.0,"female speech, woman speaking",train
YjJAXqI6r_0,0,20.0,"female speech, woman speaking",train
YoSAZzE9tMI,30,50.0,"female speech, woman speaking",test
YuEr4M-0pfo,290,310.0,"female speech, woman speaking",train
YuvmP7Lsr2k,30,50.0,"male speech, man speaking",test
Z-1Rsi-whtM,10,30.0,"male speech, man speaking",train
Z1WDQv0KsDA,90,110.0,"female speech, woman speaking",train
ZCCYWuOMy4U,30,50.0,"female speech, woman speaking",train
ZWnxnTZMRSM,30,50.0,"male speech, man speaking",train
ZXsQAXx_ao0,50,70.0,"male speech, man speaking",test
ZbBt2B84_vA,170,190.0,"male speech, man speaking",train
ZjsXJVVndjY,120,140.0,"male speech, man speaking",train
ZlM8wCQoE04,40,60.0,"female speech, woman speaking",train
ZnmsU4fN6M4,230,250.0,"male speech, man speaking",train
ZrmNqUVFkd8,60,80.0,"female speech, woman speaking",train
ZvLi9CpgSnY,10,30.0,"female speech, woman speaking",train
_-_U21mzk40,30,50.0,"female speech, woman speaking",test
_3ZOigx8e3c,30,50.0,"male speech, man speaking",test
_Hjrm4yZ2Q8,30,50.0,"male speech, man speaking",train
_J5bDhMP9lQ,56,76.0,"female speech, woman speaking",train
_ONjC3LJuRM,240,260.0,"female speech, woman speaking",train
_bAVmK7n0fs,130,150.0,"male speech, man speaking",test
_qKofVJp9g4,350,370.0,"female speech, woman speaking",train
_rLwiTSOKOU,69,89.0,"female speech, woman speaking",train
_t259gootxc,190,210.0,"female speech, woman speaking",train
a0jRSd30Psg,50,70.0,"female speech, woman speaking",train
a4Tcm9GB_w0,977,997.0,"female speech, woman speaking",train
a8lK042B_AU,220,240.0,"female speech, woman speaking",train
ahWlN-Ix_bU,170,190.0,"female speech, woman speaking",train
ai17koc7Z04,190,210.0,"female speech, woman speaking",train
alIVv081LtI,30,50.0,"female speech, woman speaking",train
am372dQMa9M,380,400.0,"female speech, woman speaking",train
apCY7qnajR8,30,50.0,"male speech, man speaking",train
auC_LgwFF8g,30,50.0,"female speech, woman speaking",test
azBQiZ6wCWM,30,50.0,"female speech, woman speaking",test
bRWjGJzNfqE,30,50.0,"female speech, woman speaking",train
bTpB0vwqb8M,100,120.0,"female speech, woman speaking",train
bUVGFyaNuRI,100,120.0,"female speech, woman speaking",train
bbSON75XvDw,190,210.0,"male speech, man speaking",train
bhKn3XeK_NI,390,410.0,"female speech, woman speaking",train
bhpIB09qNTc,0,20.0,"female speech, woman speaking",train
bjSmlirR3EA,150,170.0,"female speech, woman speaking",train
bnFZy6N2TS0,327,347.0,"male speech, man speaking",test
bukJZ1FxymQ,390,410.0,"male speech, man speaking",train
bzDY2asV0mc,80,100.0,"male speech, man speaking",train
c2Sbhv-2C1Y,10,30.0,"female speech, woman speaking",train
c7FjN_53_Vk,30,50.0,"male speech, man speaking",train
cBcngftfYg4,270,290.0,"female speech, woman speaking",train
cE5Yihyqup4,70,90.0,"male speech, man speaking",test
cF6rqSmpv4w,20,40.0,"female speech, woman speaking",train
cGUhG5PZp0A,30,50.0,"male speech, man speaking",test
cLqplWqHOYo,160,180.0,"female speech, woman speaking",train
cP7tvSry4wc,10,30.0,"male speech, man speaking",train
cUvT1GoROxY,246,266.0,"female speech, woman speaking",train
cmnt4ZB76SU,30,50.0,"male speech, man speaking",train
cpAeUmXk9_I,570,590.0,"female speech, woman speaking",train
cr286hPgqlU,450,470.0,"male speech, man speaking",train
ctuz3C28i2w,300,320.0,"female speech, woman speaking",train
czxoVP9RYJk,30,50.0,"male speech, man speaking",train
d-Lpq9fBUFc,10,30.0,"female speech, woman speaking",train
d7o4BZFEeN0,380,400.0,"female speech, woman speaking",train
dCVS1ni7Src,30,50.0,"female speech, woman speaking",train
dEeFFf487aE,250,270.0,"female speech, woman speaking",train
dI5zwjM6aHc,180,200.0,"male speech, man speaking",train
dMrX08PxUNY,80,100.0,"female speech, woman speaking",train
dNhDGUGxEXI,30,50.0,"female speech, woman speaking",train
dPK1EHYJYw8,520,540.0,"male speech, man speaking",train
ddtYMeuLPoI,30,50.0,"male speech, man speaking",train
dfYYRopvVx0,30,50.0,"female speech, woman speaking",test
dfdBjk9Geac,28,48.0,"female speech, woman speaking",train
djwtgG9VFr0,260,280.0,"female speech, woman speaking",train
dq6gt4o4lCg,120,140.0,"female speech, woman speaking",train
dt_t4GjZmQE,310,330.0,"female speech, woman speaking",train
dwLQBZfAhJM,0,20.0,"female speech, woman speaking",train
e0z62YqLKsU,70,90.0,"female speech, woman speaking",train
e9j4_tghBlc,152,172.0,"female speech, woman speaking",train
eBeQwxHjyCk,70,90.0,"female speech, woman speaking",train
eDhBunhEKC8,30,50.0,"male speech, man speaking",train
eESVZwWKOOE,20,40.0,"female speech, woman speaking",train
eKPtCxkbW28,280,300.0,"female speech, woman speaking",train
eS4bx7RKdzU,20,40.0,"female speech, woman speaking",train
egb6Cuoph0k,60,80.0,"male speech, man speaking",train
ehcrypcOKS8,30,50.0,"male speech, man speaking",train
elYlu5ZmgZA,290,310.0,"female speech, woman speaking",train
epk63lkjwh8,20,40.0,"female speech, woman speaking",train
ezrFZ8zBzTE,596,616.0,"female speech, woman speaking",train
f8yE0JezHwU,180,200.0,"female speech, woman speaking",train
fBmRsXNTtHc,310,330.0,"female speech, woman speaking",train
fCRo_inzb2A,30,50.0,"female speech, woman speaking",train
fKgLRlCjaYA,0,20.0,"male speech, man speaking",train
fSZzyGAZ1Pg,70,90.0,"female speech, woman speaking",train
fTIilclbyDQ,30,50.0,"male speech, man speaking",train
fXOOyw00dJk,170,190.0,"female speech, woman speaking",train
faUQnyuIb94,263,283.0,"female speech, woman speaking",train
freH_COjZoM,100,120.0,"female speech, woman speaking",train
fxxxeKPJmEU,350,370.0,"female speech, woman speaking",train
g8E9gBfe8B4,180,200.0,"female speech, woman speaking",train
gEvCUcZ6w88,30,50.0,"female speech, woman speaking",test
gMbSQoEexGM,470,490.0,"female speech, woman speaking",train
gVW13w2fXh8,30,50.0,"female speech, woman speaking",test
gbgC98i7j2c,580,600.0,"female speech, woman speaking",train
gpMWvDgf9ig,360,380.0,"female speech, woman speaking",train
guRyU4B5LlA,30,50.0,"male speech, man speaking",test
gwsx3q5XQAk,210,230.0,"female speech, woman speaking",train
gyy9e4-kM6I,120,140.0,"female speech, woman speaking",train
h2_mglEnvLQ,30,50.0,"male speech, man speaking",train
h5wc_DZpdqk,250,270.0,"female speech, woman speaking",train
h7ND4CzxDuY,260,280.0,"female speech, woman speaking",train
h8TD7MW3wZI,220,240.0,"female speech, woman speaking",train
hH1MUZyJMsI,160,180.0,"female speech, woman speaking",train
hIbML4L17oU,89,109.0,"female speech, woman speaking",train
hYk2rw9wcXc,70,90.0,"male speech, man speaking",test
havZGMiImpg,90,110.0,"female speech, woman speaking",train
hdXKCV5BMcs,100,120.0,"male speech, man speaking",train
he7Ku48D4rw,30,50.0,"male speech, man speaking",train
hewWv0Fw9UI,70,90.0,"female speech, woman speaking",train
hmHeTpcPc30,100,120.0,"male speech, man speaking",train
hneQn6p0klA,210,230.0,"female speech, woman speaking",train
hpNzM89T2ec,50,70.0,"male speech, man speaking",train
htEQYwNh7fc,60,80.0,"female speech, woman speaking",train
i6H-0WQSRC0,190,210.0,"male speech, man speaking",train
i8ltJjBhfjE,0,20.0,"female speech, woman speaking",train
iAaZKc-rEc4,150,170.0,"female speech, woman speaking",train
iDYpMwdSRKo,370,390.0,"male speech, man speaking",train
iMBQ1KI5WZ8,28,48.0,"female speech, woman speaking",train
ibNKuL8geCk,30,50.0,"female speech, woman speaking",train
im-KxmkghO0,450,470.0,"female speech, woman speaking",train
iuY0TjxILx4,70,90.0,"female speech, woman speaking",train
izuLObowmww,370,390.0,"male speech, man speaking",train
j3E7fKz-k4c,350,370.0,"male speech, man speaking",train
j703BTNO-60,230,250.0,"female speech, woman speaking",train
j9TeUSwjdTI,0,20.0,"female speech, woman speaking",train
jLfVXBRIsA8,865,885.0,"female speech, woman speaking",train
jY-BOMT_jrg,260,280.0,"female speech, woman speaking",train
j_QWNbsSGa0,48,68.0,"female speech, woman speaking",train
jaNlGAmlUTg,110,130.0,"female speech, woman speaking",train
jj2DJt7naZM,300,320.0,"female speech, woman speaking",train
jn6o745ZFRA,19,39.0,"female speech, woman speaking",train
jr3-ZTeX45I,180,200.0,"female speech, woman speaking",train
kCadz6bpcXQ,110,130.0,"female speech, woman speaking",train
kCuRRVdCBZM,200,220.0,"female speech, woman speaking",train
kCxfzSlIu8c,0,20.0,"male speech, man speaking",train
kUdCRntPTHg,70,90.0,"female speech, woman speaking",train
kh1drIwDfSY,30,50.0,"female speech, woman speaking",train
kiAMVnSBGw0,30,50.0,"male speech, man speaking",test
kiNGotaiDVA,30,50.0,"male speech, man speaking",train
koYvZ3SklIQ,40,60.0,"female speech, woman speaking",train
ku9CTIwP1gk,40,60.0,"female speech, woman speaking",train
kvc_A72w4S4,60,80.0,"female speech, woman speaking",train
kzhkb5jotJE,114,134.0,"female speech, woman speaking",train
lAznHBBQkp4,30,50.0,"female speech, woman speaking",test
lBnep1bxQFI,110,130.0,"female speech, woman speaking",train
lHhlNjX-le0,190,210.0,"female speech, woman speaking",train
lO1rUT_MTjk,210,230.0,"female speech, woman speaking",test
l_yv1_NPVyU,340,360.0,"female speech, woman speaking",train
lhvRXt1ULZw,520,540.0,"female speech, woman speaking",train
llMIbS-sftg,0,20.0,"female speech, woman speaking",train
lqRSl_k9L8U,140,160.0,"male speech, man speaking",train
lrYx7HaUlMY,835,855.0,"female speech, woman speaking",train
lrr5IQmKKyM,0,20.0,"female speech, woman speaking",test
lvuv8wdL_es,270,290.0,"female speech, woman speaking",train
lzySLZHsSMo,132,152.0,"female speech, woman speaking",train
m5qM3RB5A0E,30,50.0,"male speech, man speaking",train
m882JYWOfGE,10,30.0,"female speech, woman speaking",train
mApjaBYyiQI,160,180.0,"female speech, woman speaking",train
mEslZvugQCc,30,50.0,"male speech, man speaking",test
mLyCDX4Wmio,30,50.0,"female speech, woman speaking",train
mM5izBf_6XQ,30,50.0,"female speech, woman speaking",train
mNIXRXikYDc,26,46.0,"female speech, woman speaking",train
mS9xiEJ2Mvg,130,150.0,"female speech, woman speaking",train
mT0yFesnzCI,200,220.0,"female speech, woman speaking",train
mZ_z2lorJeY,70,90.0,"male speech, man speaking",test
mh6JxDJ0Bno,30,50.0,"female speech, woman speaking",test
miP7R_EpdXw,110,130.0,"female speech, woman speaking",train
muEqLs4xcvs,30,50.0,"female speech, woman speaking",test
mwYb2HLIAmw,30,50.0,"female speech, woman speaking",test
mz2hGCcgZuc,20,40.0,"male speech, man speaking",train
n3lQjavrmmc,30,50.0,"female speech, woman speaking",train
n4Ip0y7up94,30,50.0,"male speech, man speaking",train
n6lloBIIZ-k,30,50.0,"female speech, woman speaking",test
n9sdcgrA534,30,50.0,"female speech, woman speaking",train
nQAOrc224P8,80,100.0,"female speech, woman speaking",train
nSBDyxxscks,220,240.0,"female speech, woman speaking",test
nUHSecZICwY,30,50.0,"female speech, woman speaking",train
neDB4I93EZI,30,50.0,"female speech, woman speaking",test
nfhUXGqdINo,430,450.0,"male speech, man speaking",train
nlJXad_q8Mg,220,240.0,"male speech, man speaking",train
nqfoLpdshr4,270,290.0,"female speech, woman speaking",train
nsrJu2E0hUE,19,39.0,"female speech, woman speaking",train
nwx9EE3i_wQ,60,80.0,"female speech, woman speaking",train
o3HFKX_uV38,110,130.0,"female speech, woman speaking",train
oCaCPgkHlLk,0,20.0,"male speech, man speaking",train
oDnaZa8IbFo,29,49.0,"female speech, woman speaking",train
oJJGuIZVfLM,203,223.0,"female speech, woman speaking",train
oO3DVF3sXfM,13,33.0,"female speech, woman speaking",train
oV8Kdgi4Tw8,180,200.0,"male speech, man speaking",train
ofjRJQZF_vM,40,60.0,"male speech, man speaking",train
oiEaLzcLBd4,590,610.0,"female speech, woman speaking",train
ojERtGzRcmE,160,180.0,"male speech, man speaking",train
olZa2vOpbD4,110,130.0,"male speech, man speaking",train
omWEAu53Q0I,460,480.0,"male speech, man speaking",train
p-iFl4qhBsE,47,67.0,"female speech, woman speaking",train
p1SxYFWa0pc,0,20.0,"male speech, man speaking",train
p6Gb3yAzZBg,30,50.0,"male speech, man speaking",train
p9FG-5wLId8,80,100.0,"female speech, woman speaking",train
p9yFJ5K2kGI,30,50.0,"female speech, woman speaking",train
pRiTNRHzOt0,330,350.0,"female speech, woman speaking",train
pUjFZqFJAOE,40,60.0,"female speech, woman speaking",train
pV4K74dC_l0,30,50.0,"female speech, woman speaking",train
p_vvuzn8DmQ,310,330.0,"male speech, man speaking",train
pevNHUuUadE,30,50.0,"female speech, woman speaking",train
phWfXmcDeRw,150,170.0,"female speech, woman speaking",train
pkz0rojApas,240,260.0,"male speech, man speaking",train
pmR6v5UFcJ4,150,170.0,"male speech, man speaking",train
po9I3Y1uufI,0,20.0,"female speech, woman speaking",train
q9Yx9c8oNfU,100,120.0,"female speech, woman speaking",train
qLt7hWlPgnw,330,350.0,"female speech, woman speaking",train
qWYquBdyupk,110,130.0,"female speech, woman speaking",train
qY7bY1p7V8s,150,170.0,"female speech, woman speaking",train
qbEhpPxkIM8,390,410.0,"female speech, woman speaking",train
qhe2uaej1Ek,250,270.0,"female speech, woman speaking",train
qj-Gzq98myc,0,20.0,"female speech, woman speaking",train
qsaQl5HY_JU,10,30.0,"female speech, woman speaking",train
qsrNWdcjwwY,320,340.0,"female speech, woman speaking",train
qyY2O9dR-u8,130,150.0,"female speech, woman speaking",train
r73XkvxnzlE,40,60.0,"female speech, woman speaking",train
r8oJ3-DQOjY,186,206.0,"female speech, woman speaking",train
r9ZRok7U690,420,440.0,"female speech, woman speaking",train
rBFyfa0BxDQ,10,30.0,"female speech, woman speaking",train
rCBFVARI-no,30,50.0,"male speech, man speaking",train
rEH0UhFbKqE,540,560.0,"female speech, woman speaking",train
rLyoAU85JJU,30,50.0,"female speech, woman speaking",train
rO5l-XS96V0,10,30.0,"male speech, man speaking",train
rTJepOCBQeQ,0,20.0,"female speech, woman speaking",train
rn_cDJfkxSo,60,80.0,"female speech, woman speaking",train
rrKOnp1dcoo,7,27.0,"female speech, woman speaking",train
ru0gFWAHALI,270,290.0,"female speech, woman speaking",train
s5xVlM2-SII,210,230.0,"female speech, woman speaking",train
s9Dkb-pJDkg,30,50.0,"female speech, woman speaking",train
sLBIQKaBfls,110,130.0,"male speech, man speaking",train
sLT2EGVOUQc,35,55.0,"female speech, woman speaking",train
sMWFTJ1iM7Q,30,50.0,"female speech, woman speaking",train
sRsfsQp8i2Y,10,30.0,"female speech, woman speaking",train
sz4QJmDiTIs,120,140.0,"male speech, man speaking",train
t8jatK0e9mE,130,150.0,"female speech, woman speaking",train
tPE0GmzqkRY,30,50.0,"male speech, man speaking",test
tRC0HZyNCW4,60,80.0,"female speech, woman speaking",train
tTiiwqTo5Fk,130,150.0,"female speech, woman speaking",train
tVmwbJJpqJ0,78,98.0,"female speech, woman speaking",train
tVpZtTB8Hac,70,90.0,"female speech, woman speaking",train
tjsasTWAZAQ,0,20.0,"female speech, woman speaking",train
tk2TV_3iVKQ,330,350.0,"female speech, woman speaking",train
tmRF04lvBCU,250,270.0,"male speech, man speaking",train
tpVLOxEh6Cc,320,340.0,"female speech, woman speaking",train
tyS-cne56-0,530,550.0,"female speech, woman speaking",train
u8S0BnBnwt0,30,50.0,"female speech, woman speaking",train
uD0vRXUBfYw,180,200.0,"female speech, woman speaking",train
uF3BEt7pLFY,20,40.0,"female speech, woman speaking",train
uIvML-TrnNQ,405,425.0,"female speech, woman speaking",train
uQLXSdLU5Zs,380,400.0,"female speech, woman speaking",train
uRC1UkOH-zk,100,120.0,"female speech, woman speaking",train
uUkxTpbIABg,180,200.0,"male speech, man speaking",train
uVbpREJPp34,30,50.0,"female speech, woman speaking",train
uXAe4-NTzB8,21,41.0,"female speech, woman speaking",train
ubPpNR8w8o0,30,50.0,"male speech, man speaking",train
ueqpEirvZuE,420,440.0,"male speech, man speaking",train
uiYccCiuetg,420,440.0,"female speech, woman speaking",train
uylJbPir6JY,30,50.0,"male speech, man speaking",train
uzcoEfSkKeU,280,300.0,"female speech, woman speaking",train
v7FbFHpRKo8,10,30.0,"female speech, woman speaking",train
v8f_vcDLO4g,380,400.0,"female speech, woman speaking",train
v9t2qhH83Mk,0,20.0,"female speech, woman speaking",train
vAQIzUkJcBk,120,140.0,"male speech, man speaking",train
vCrzVbBRAm8,40,60.0,"female speech, woman speaking",train
vGOfRXT8iXg,30,50.0,"female speech, woman speaking",train
vGxfIpG97dU,30,50.0,"male speech, man speaking",test
vNhaNEdH-0Y,68,88.0,"female speech, woman speaking",train
